run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,warning_active,driver_input_this_frame,warning_reaction_time,inputs_per_second,warning_obstacle_result,collision_count_total
106.3407,-1,0,0,1,0,0.4788,3.0000,"avoided",45
106.3599,-1,0,0,1,0,0.4788,3.0000,"avoided",45
106.3796,-1,0,0,1,0,0.4788,3.0000,"avoided",45
106.3989,-1,0,0,1,0,0.4788,3.0000,"avoided",45
106.4194,-1,0,0,1,0,0.4788,3.0000,"avoided",45
106.4383,-1,0,0,1,0,0.4788,3.0000,"avoided",45
106.4589,-1,0,0,1,0,0.4788,3.0000,"avoided",45
106.4783,-1,0,0,1,0,0.4788,3.0000,"avoided",45
106.4988,-1,0,0,1,0,0.4788,3.0000,"avoided",45
106.5194,-1,0,0,1,0,0.4788,3.0000,"avoided",45
106.5392,-1,0,0,1,0,0.4788,3.0000,"avoided",45
106.5587,-1,0,0,1,0,0.4788,1.0000,"avoided",45
106.5786,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.5972,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.6183,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.6379,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.6582,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.6772,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.6979,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.7179,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.7371,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.7567,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.7759,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.7968,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.8161,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.8354,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.8556,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.8775,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.8978,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.9170,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.9372,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.9554,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.9753,-1,0,0,1,0,0.4788,0.0000,"avoided",45
106.9966,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.0168,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.0355,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.0543,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.0762,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.0959,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.1154,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.1352,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.1539,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.1758,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.1937,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.2135,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.2329,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.2531,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.2722,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.2920,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.3110,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.3373,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.3571,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.3762,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.3965,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.4172,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.4370,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.4571,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.4766,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.4970,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.5182,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.5378,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.5579,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.5771,-1,0,0,1,0,0.4788,0.0000,"avoided",45
107.5975,-1,0,0,1,1,0.4788,2.0000,"avoided",45
107.6188,-1,0,0,1,1,0.4788,3.0000,"avoided",45
107.6384,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.6585,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.6787,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.6986,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.7196,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.7398,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.7601,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.7799,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.7996,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.8203,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.8415,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.8613,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.8804,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.9011,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.9210,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.9421,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.9620,-1,0,0,1,0,0.4788,3.0000,"avoided",45
107.9810,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.0004,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.0189,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.0396,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.0583,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.0779,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.0967,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.1176,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.1363,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.1554,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.1742,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.1954,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.2135,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.2321,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.2521,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.2723,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.2919,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.3104,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.3302,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.3506,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.3690,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.3886,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.4073,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.4275,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.4467,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.4663,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.4862,-1,0,0,1,0,0.4788,3.0000,"avoided",45
108.5060,-1,0,0,1,0,-1.0000,3.0000,,45
108.5246,-1,0,0,1,1,0.0186,5.0000,,45
108.5444,-1,0,0,1,1,0.0186,6.0000,,45
108.5634,-1,0,0,1,0,0.0186,6.0000,,45
108.5842,-1,0,0,1,0,0.0186,6.0000,,45
108.6035,-1,0,0,1,0,0.0186,4.0000,,45
108.6234,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.6432,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.6632,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.6831,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.7035,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.7222,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.7427,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.7634,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.7856,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.8027,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.8218,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.8442,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.8629,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.8812,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.9011,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.9228,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.9433,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.9626,-1,0,0,1,0,0.0186,3.0000,"avoided",45
108.9821,-1,0,0,1,0,0.0186,3.0000,"avoided",45
109.0021,-1,0,0,1,0,0.0186,3.0000,"avoided",45
109.0208,-1,0,0,1,0,0.0186,3.0000,"avoided",45
109.0412,-1,0,0,1,0,0.0186,3.0000,"avoided",45
109.0608,-1,0,0,1,0,0.0186,3.0000,"avoided",45
109.0812,-1,0,0,1,0,-1.0000,3.0000,,45
109.1000,-1,0,0,1,0,-1.0000,3.0000,,45
109.1191,-1,0,0,1,0,-1.0000,3.0000,,45
109.1400,-1,0,0,1,0,-1.0000,3.0000,,45
109.1603,-1,0,0,1,0,-1.0000,3.0000,,45
109.1793,-1,0,0,1,0,-1.0000,3.0000,,45
109.1985,-1,0,0,1,0,-1.0000,3.0000,,45
109.2197,-1,0,0,1,0,-1.0000,3.0000,,45
109.2395,-1,0,0,1,0,-1.0000,3.0000,,45
109.2594,-1,0,0,1,0,-1.0000,3.0000,,45
109.2791,-1,0,0,0,0,-1.0000,3.0000,"hit",46
109.2982,-1,0,0,0,0,-1.0000,3.0000,"hit",46
109.3195,-1,0,0,1,0,-1.0000,3.0000,,46
109.3394,-1,0,0,1,1,0.0199,5.0000,,46
109.3598,-1,0,0,1,1,0.0199,6.0000,,46
109.3797,-1,0,0,1,0,0.0199,6.0000,,46
109.3990,-1,0,0,1,0,0.0199,6.0000,,46
109.4201,-1,0,0,1,0,0.0199,6.0000,"avoided",46
109.4415,-1,0,0,1,0,0.0199,6.0000,"avoided",46
109.4615,-1,0,0,1,0,0.0199,6.0000,"avoided",46
109.4810,-1,0,0,1,0,0.0199,6.0000,"avoided",46
109.4997,-1,0,0,1,0,0.0199,6.0000,"avoided",46
109.5205,-1,0,0,1,0,0.0199,6.0000,"avoided",46
109.5417,-1,0,0,1,0,0.0199,4.0000,"avoided",46
109.5611,-1,0,0,1,0,0.0199,3.0000,"avoided",46
109.5813,-1,0,0,1,0,0.0199,3.0000,"avoided",46
109.6002,-1,0,0,1,0,0.0199,3.0000,"avoided",46
109.6206,-1,0,0,1,0,0.0199,3.0000,"avoided",46
109.6417,-1,0,0,1,0,0.0199,3.0000,"avoided",46
109.6620,-1,0,0,1,0,0.0199,3.0000,"avoided",46
109.6807,-1,0,0,1,0,0.0199,3.0000,"avoided",46
109.6986,-1,0,0,1,0,0.0199,3.0000,"avoided",46
109.7203,-1,0,0,1,0,0.0199,3.0000,"avoided",46
109.7398,-1,0,0,1,0,0.0199,3.0000,"avoided",46
109.7596,-1,0,0,1,0,0.0199,3.0000,"avoided",46
109.7798,-1,0,0,1,0,0.0199,3.0000,"avoided",46
109.7981,-1,0,0,1,1,0.0199,4.0000,"avoided",46
109.8187,-1,0,0,1,0,0.0199,4.0000,"avoided",46
109.8397,-1,0,0,1,0,0.0199,4.0000,"avoided",46
109.8591,-1,0,0,1,0,0.0199,4.0000,"avoided",46
109.8783,-1,0,0,1,0,0.0199,4.0000,"avoided",46
109.8980,-1,0,0,1,0,0.0199,4.0000,"avoided",46
109.9197,-1,0,0,1,0,0.0199,4.0000,"avoided",46
109.9394,-1,0,0,1,0,0.0199,4.0000,"avoided",46
109.9592,-1,0,0,1,0,0.0199,4.0000,"avoided",46
109.9797,-1,0,0,1,0,0.0199,4.0000,"avoided",46
109.9988,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.0200,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.0392,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.0592,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.0779,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.0974,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.1176,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.1379,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.1582,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.1767,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.1963,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.2161,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.2358,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.2540,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.2745,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.2936,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.3113,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.3314,-1,0,0,1,0,0.0199,4.0000,"avoided",46
110.3517,-1,0,0,1,0,0.0199,2.0000,"avoided",46
110.3717,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.3889,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.4090,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.4304,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.4496,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.4673,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.4874,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.5084,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.5274,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.5466,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.5658,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.5852,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.6038,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.6237,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.6426,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.6619,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.6821,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.7008,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.7207,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.7405,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.7595,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.7794,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.7989,-1,0,0,1,0,0.0199,0.0000,"avoided",46
110.8185,-1,0,0,1,0,0.0199,0.0000,"avoided",46
110.8395,-1,0,0,1,0,0.0199,0.0000,"avoided",46
110.8596,-1,0,0,1,0,0.0199,0.0000,"avoided",46
110.8803,-1,0,0,1,1,0.0199,1.0000,"avoided",46
110.9022,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.9244,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.9472,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.9696,-1,0,0,1,0,0.0199,1.0000,"avoided",46
110.9917,-1,0,0,1,0,0.0199,1.0000,"avoided",46
111.0135,-1,0,0,1,0,0.0199,1.0000,"avoided",46
111.0359,-1,0,0,1,0,0.0199,1.0000,"avoided",46
111.0584,-1,0,0,1,1,0.0199,2.0000,"avoided",46
111.0809,-1,0,0,1,1,0.0000,3.0000,,46
111.1036,-1,0,0,1,0,0.0000,3.0000,,46
111.1265,-1,0,0,1,0,0.0000,3.0000,,46
111.1493,-1,0,0,1,0,0.0000,3.0000,,46
111.1715,-1,0,0,1,0,0.0000,3.0000,,46
111.1945,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.2168,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.2391,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.2615,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.2832,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.3046,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.3254,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.3462,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.3676,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.3886,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.4095,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.4299,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.4502,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.4716,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.4916,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.5131,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.5339,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.5557,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.5759,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.5966,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.6170,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.6383,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.6584,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.6789,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.7004,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.7210,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.7414,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.7618,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.7822,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.8030,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.8230,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.8439,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.8647,-1,0,0,1,0,0.0000,3.0000,"avoided",46
111.8858,-1,0,0,1,0,0.0000,2.0000,"avoided",46
111.9053,-1,0,0,1,0,0.0000,2.0000,"avoided",46
111.9258,-1,0,0,1,0,0.0000,2.0000,"avoided",46
111.9484,-1,0,0,1,0,0.0000,2.0000,"avoided",46
111.9689,-1,0,0,1,0,0.0000,2.0000,"avoided",46
111.9903,-1,0,0,1,0,0.0000,2.0000,"avoided",46
112.0109,-1,0,0,1,0,0.0000,2.0000,"avoided",46
112.0323,-1,0,0,1,0,0.0000,2.0000,"avoided",46
112.0539,-1,0,0,1,0,0.0000,2.0000,"avoided",46
112.0747,-1,0,0,1,0,0.0000,1.0000,"avoided",46
112.0949,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.1145,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.1351,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.1556,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.1769,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.1978,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.2183,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.2392,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.2596,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.2794,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.3013,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.3214,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.3390,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.3678,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.3885,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.4097,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.4310,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.4519,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.4728,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.4931,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.5141,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.5348,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.5563,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.5768,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.5983,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.6188,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.6393,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.6600,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.6799,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.7007,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.7214,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.7422,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.7616,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.7824,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.8027,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.8234,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.8440,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.8655,-1,0,0,1,0,0.0000,0.0000,"avoided",46
112.8857,-1,0,0,1,0,-1.0000,0.0000,,46
112.9057,-1,0,0,1,0,-1.0000,0.0000,,46
112.9249,-1,0,0,1,1,0.0392,2.0000,,46
112.9480,-1,0,0,1,1,0.0392,3.0000,,46
112.9680,-1,0,0,1,0,0.0392,3.0000,,46
112.9898,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.0099,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.0315,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.0520,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.0719,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.0930,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.1142,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.1342,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.1559,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.1762,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.1958,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.2155,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.2354,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.2564,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.2759,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.2963,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.3161,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.3356,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.3555,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.3758,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.3958,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.4149,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.4350,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.4556,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.4762,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.4964,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.5161,-1,0,0,1,0,0.0392,3.0000,"avoided",46
113.5375,-1,0,0,1,1,0.0392,4.0000,"avoided",46
113.5568,-1,0,0,1,0,0.0392,4.0000,"avoided",46
113.5777,-1,0,0,1,0,0.0392,4.0000,"avoided",46
113.5977,-1,0,0,1,0,0.0392,4.0000,"avoided",46
113.6178,-1,0,0,1,0,0.0392,4.0000,"avoided",46
113.6362,-1,0,0,1,0,0.0392,4.0000,"avoided",46
113.6578,-1,0,0,1,0,0.0392,4.0000,"avoided",46
113.6773,-1,0,0,1,0,0.0392,4.0000,"avoided",46
113.6972,-1,0,0,1,0,0.0392,4.0000,"avoided",46
113.7170,-1,0,0,1,0,0.0392,4.0000,"avoided",46
113.7365,-1,0,0,1,0,0.0392,4.0000,"avoided",46
113.7573,-1,0,0,1,0,0.0392,4.0000,"avoided",46
113.7769,-1,0,0,1,0,0.0392,4.0000,"avoided",46
113.7976,-1,0,0,1,0,0.0392,4.0000,"avoided",46
113.8178,-1,0,0,1,0,0.0392,4.0000,"avoided",46
113.8368,-1,0,0,1,0,-1.0000,4.0000,,46
113.8575,-1,0,0,1,0,-1.0000,4.0000,,46
113.8776,-1,0,0,1,0,-1.0000,4.0000,,46
113.8985,-1,0,0,1,0,-1.0000,4.0000,,47
113.9172,-1,0,0,1,0,-1.0000,4.0000,,47
113.9373,-1,0,0,1,0,-1.0000,2.0000,,47
113.9591,-1,0,0,1,0,-1.0000,1.0000,,47
113.9800,-1,0,0,1,0,-1.0000,1.0000,,47
114.0016,-1,0,0,1,0,-1.0000,1.0000,,47
114.0219,-1,0,0,1,0,-1.0000,1.0000,,47
114.0425,-1,0,0,1,0,-1.0000,1.0000,,47
114.0635,-1,0,0,1,0,-1.0000,1.0000,,47
114.0837,-1,0,0,1,0,-1.0000,1.0000,,47
114.1042,-1,0,0,1,0,-1.0000,1.0000,,47
114.1247,-1,0,0,1,0,-1.0000,1.0000,,47
114.1461,-1,0,0,1,0,-1.0000,1.0000,"avoided",47
114.1669,-1,0,0,1,0,-1.0000,1.0000,"avoided",47
114.1885,-1,0,0,1,0,-1.0000,1.0000,"avoided",47
114.2095,-1,0,0,1,0,-1.0000,1.0000,"avoided",47
114.2304,-1,0,0,1,0,-1.0000,1.0000,"avoided",47
114.2518,-1,0,0,1,1,0.4149,2.0000,"avoided",47
114.2727,-1,0,0,1,1,0.4149,3.0000,"avoided",47
114.2932,-1,0,0,1,1,0.4149,4.0000,"avoided",47
114.3137,-1,0,0,1,0,0.4149,4.0000,"avoided",47
114.3340,-1,0,0,1,0,0.4149,4.0000,"avoided",47
114.3546,-1,0,0,1,0,0.4149,4.0000,"avoided",47
114.3748,-1,0,0,1,0,0.4149,4.0000,"avoided",48
114.3957,-1,0,0,1,0,0.4149,4.0000,"avoided",48
114.4164,-1,0,0,1,0,0.4149,4.0000,"avoided",48
114.4366,-1,0,0,1,0,0.4149,4.0000,"avoided",48
114.4580,-1,0,0,1,0,0.4149,4.0000,"avoided",48
114.4781,-1,0,0,1,0,0.4149,4.0000,"avoided",48
114.4998,-1,0,0,1,0,0.4149,4.0000,"avoided",48
114.5215,-1,0,0,1,0,0.4149,4.0000,"avoided",48
114.5417,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.5631,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.5841,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.6051,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.6259,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.6459,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.6669,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.6885,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.7106,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.7314,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.7532,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.7748,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.7978,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.8204,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.8436,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.8666,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.8901,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.9137,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.9371,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.9604,-1,0,0,1,0,0.4149,3.0000,"avoided",48
114.9860,-1,0,0,1,0,0.4149,3.0000,"avoided",48
